rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
97,ADGRE5,38,11,114,58,3.45454545454545,1.96551724137931,23.0393700787402,59.3331234256927,0.124487898112874,0.0729350620059446
97,CLEC17A,10,13,53,60,0.769230769230769,0.883333333333333,6.06299212598425,27.5846977329975,0.763707959597147,1
97,DDX39A,11,7,69,83,1.57142857142857,0.831325301204819,6.66929133858268,35.9121536523929,0.20603344041455,0.14732384832189
97,DNAJB1,8,15,55,40,0.533333333333333,1.375,4.8503937007874,28.6256297229219,0.0454954173781988,0.158309363111577
97,GIPC1,11,5,65,16,2.2,4.0625,6.66929133858268,33.8302896725441,0.324636070213079,0.532718652818961
97,NDUFB7,5,5,27,5,1,5.4,3.03149606299213,14.0525818639798,0.033796354766259,0.0778883273683307
97,PKN1,27,19,162,71,1.42105263157895,2.28169014084507,16.3700787401575,84.3154911838791,0.157635728903874,0.365288402913028
97,PTGER1,8,6,44,69,1.33333333333333,0.63768115942029,4.8503937007874,22.9005037783375,0.195554458302731,0.168255310023581
97,TECR,7,4,47,29,1.75,1.62068965517241,4.24409448818898,24.4619017632242,0.908522657815141,0.806952226723046
97,ZNF333,19,11,113,56,1.72727272727273,2.01785714285714,11.5196850393701,58.8126574307305,0.707678577518145,1
98,ADGRE2,25,17,156,107,1.47058823529412,1.45794392523364,9.375,70.1686746987952,0.979643500511357,0.633613243398797
98,ADGRE3,20,5,76,35,4,2.17142857142857,7.5,34.1847389558233,0.238924913206166,0.566684815887223
98,ADGRE5,22,27,142,124,0.814814814814815,1.14516129032258,8.25,63.8714859437751,0.274642943318358,0.183277398324677
98,CLEC17A,16,4,91,40,4,2.275,6,40.9317269076305,0.31890226697705,0.573943296412738
98,DDX39A,17,6,87,22,2.83333333333333,3.95454545454545,6.375,39.1325301204819,0.537269666212234,0.372136675738319
98,DNAJB1,5,2,42,13,2.5,3.23076923076923,1.875,18.8915662650602,0.777582515938512,0.72507594973953
98,GIPC1,10,15,43,74,0.666666666666667,0.581081081081081,3.75,19.3413654618474,0.761364397719779,1
98,NDUFB7,2,0,13,1,Inf,13,0.75,5.84738955823293,NA,NA
98,PKN1,47,27,190,164,1.74074074074074,1.15853658536585,17.625,85.4618473895582,0.118953061284188,0.454174020061159
98,PTGER1,12,9,28,40,1.33333333333333,0.7,4.5,12.5943775100402,0.199347430319629,0.690827218639276
98,TECR,7,2,61,18,3.5,3.38888888888889,2.625,27.4377510040161,0.969489605113131,1
98,ZNF333,14,4,131,35,3.5,3.74285714285714,5.25,58.9236947791165,0.911124151714332,0.677243806172201
99,ADGRE2,32,27,198,153,1.18518518518519,1.29411764705882,16.271186440678,100.617059891107,0.755933984184667,0.754936882943449
99,ADGRE3,21,20,90,57,1.05,1.57894736842105,10.6779661016949,45.7350272232305,0.251822069758672,0.362834101055079
99,ADGRE5,30,10,146,60,3,2.43333333333333,15.2542372881356,74.1923774954628,0.59272843115235,0.658520810716808
99,CLEC17A,11,13,60,38,0.846153846153846,1.57894736842105,5.59322033898305,30.4900181488203,0.173267522915771,0.327049377451944
99,DDX39A,19,4,104,35,4.75,2.97142857142857,9.66101694915254,52.8493647912886,0.404038903257734,0.415843820588466
99,DNAJB1,9,7,50,28,1.28571428571429,1.78571428571429,4.57627118644068,25.4083484573503,0.557095663697417,0.759668959503618
99,GIPC1,10,5,55,36,2,1.52777777777778,5.08474576271186,27.9491833030853,0.643656265476032,0.712974286077608
99,NDUFB7,5,5,18,20,1,0.9,2.54237288135593,9.1470054446461,0.882208611979574,0.790097942155373
99,PKN1,29,15,189,86,1.93333333333333,2.19767441860465,14.7457627118644,96.043557168784,0.710567157598095,0.783010457309867
99,PTGER1,12,4,87,14,3,6.21428571428571,6.10169491525424,44.2105263157895,0.278553035480204,0.310716449244126
99,TECR,20,5,86,40,4,2.15,10.1694915254237,43.7023593466425,0.22617930366823,0.301293684672781
99,ZNF333,26,8,140,59,3.25,2.3728813559322,13.2203389830508,71.1433756805808,0.458846056964708,0.531012103677517
100,ADGRE2,18,24,155,126,0.75,1.23015873015873,8.17467248908297,62.8949478748998,0.136308730368858,0.342219627772493
100,ADGRE3,47,12,177,69,3.91666666666667,2.56521739130435,21.3449781659389,71.821972734563,0.2184092466932,0.189769413284498
100,ADGRE5,43,5,194,70,8.6,2.77142857142857,19.528384279476,78.7201283079391,0.00969698666504136,0.0088146882051263
100,CLEC17A,9,6,70,26,1.5,2.69230769230769,4.08733624454149,28.4041700080192,0.317069307277661,0.48995320247938
100,DDX39A,21,13,99,34,1.61538461538462,2.91176470588235,9.53711790393013,40.1716118684844,0.151455656622136,0.378839022361737
100,DNAJB1,18,7,52,22,2.57142857142857,2.36363636363636,8.17467248908297,21.1002405773857,0.869115078734537,0.765093992436298
100,GIPC1,9,4,58,25,2.25,2.32,4.08733624454149,23.5348837209302,0.962275022898804,1
100,NDUFB7,4,2,31,3,2,10.3333333333333,1.81659388646288,12.57898957498,0.137135771790996,0.220636700986001
100,PKN1,28,13,184,82,2.15384615384615,2.24390243902439,12.7161572052402,74.6623897353649,0.909807632476354,0.836272707247244
100,PTGER1,8,8,47,38,1,1.23684210526316,3.63318777292576,19.0713712910986,0.696930409987019,1
100,TECR,17,3,52,23,5.66666666666667,2.26086956521739,7.72052401746725,21.1002405773857,0.143558785745706,0.130798012555457
100,ZNF333,18,3,101,20,6,5.05,8.17467248908297,40.9831595829992,0.793980253271787,0.715777612866238
