rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
87,NDUFB7,4,4,27,9,1,3,2.66666666666667,16.9473684210526,0.175619021285839,0.288118819520648
87,PKN1,31,24,156,87,1.29166666666667,1.79310344827586,20.6666666666667,97.9181286549708,0.28151611525031,0.448644320558437
87,PTGER1,7,13,47,64,0.538461538461538,0.734375,4.66666666666667,29.5009746588694,0.536148105806141,0.736042138449856
87,TECR,17,12,47,62,1.41666666666667,0.758064516129032,11.3333333333333,29.5009746588694,0.136949574955685,0.180243566765998
87,ZNF333,19,12,118,69,1.58333333333333,1.71014492753623,12.6666666666667,74.0662768031189,0.847076546488155,1
88,ADGRE2,20,18,168,103,1.11111111111111,1.63106796116505,8.24877250409165,108.822749333516,0.272282273447486,0.0443193583803696
88,ADGRE3,33,23,91,114,1.43478260869565,0.798245614035088,13.6104746317512,58.9456558889876,0.0533321933145244,0.671097201818145
88,ADGRE5,41,18,149,130,2.27777777777778,1.14615384615385,16.9099836333879,96.5154145874633,0.0216872738729037,0.517788081364287
88,CLEC17A,18,7,71,38,2.57142857142857,1.86842105263158,7.42389525368249,45.9905666826167,0.507240741743079,0.753454466071777
88,DDX39A,16,3,74,35,5.33333333333333,2.11428571428571,6.59901800327332,47.9338300635724,0.130592245770996,0.454512279317787
88,DNAJB1,18,6,67,46,3,1.45652173913043,7.42389525368249,43.3995488413425,0.140105610332433,0.715674515368375
88,GIPC1,18,20,80,76,0.9,1.05263157894737,7.42389525368249,51.8203568254836,0.665200036544639,0.145615852282456
88,NDUFB7,5,1,28,14,5,2,2.06219312602291,18.1371248889193,0.386359961858304,0.724587948067243
88,PKN1,12,23,95,116,0.521739130434783,0.818965517241379,4.94926350245499,61.5366737302618,0.230865301248971,0.0621634311839031
88,PTGER1,13,11,45,59,1.18181818181818,0.76271186440678,5.36170212765957,29.1489507143345,0.33471866429066,0.94002095792902
88,TECR,17,3,60,34,5.66666666666667,1.76470588235294,7.0114566284779,38.8652676191127,0.0523243964722068,0.314785235562462
88,ZNF333,30,5,153,31,6,4.93548387096774,12.3731587561375,99.1064324287374,0.703524130112272,0.62409126242368
89,ADGRE2,26,15,166,116,1.73333333333333,1.43103448275862,13,93.5211267605634,0.577448403684336,0.868244175233121
89,ADGRE3,44,10,104,33,4.4,3.15151515151515,22,58.5915492957746,0.399925082924493,0.634623631140281
89,ADGRE5,40,25,138,99,1.6,1.39393939393939,20,77.7464788732394,0.629905197439544,0.964611804552615
89,CLEC17A,12,7,77,44,1.71428571428571,1.75,6,43.3802816901408,0.967882853009439,0.826050767266951
89,DDX39A,11,9,82,39,1.22222222222222,2.1025641025641,5.5,46.1971830985916,0.272446681913989,0.318639650778275
89,DNAJB1,4,2,33,14,2,2.35714285714286,2,18.5915492957746,0.859710692615248,0.774004902012074
89,GIPC1,8,8,57,33,1,1.72727272727273,4,32.112676056338,0.318103885925974,0.30558537632036
89,NDUFB7,7,0,36,5,Inf,7.2,3.5,20.2816901408451,0.195918507589963,0.2001006131086
89,PKN1,16,2,100,60,8,1.66666666666667,8,56.3380281690141,0.015496151121698,0.0465679438434554
89,PTGER1,13,1,54,30,13,1.8,6.5,30.4225352112676,0.0177811447404104,0.0580832730717984
89,TECR,6,3,43,31,2,1.38709677419355,3,24.2253521126761,0.61837097328433,0.766559099497787
89,ZNF333,24,11,133,56,2.18181818181818,2.375,12,74.9295774647887,0.831565745195753,0.651348841539804
90,ADGRE2,23,19,165,89,1.21052631578947,1.85393258426966,10.9772727272727,96.7887220798242,0.20862914064096,0.113589203819751
90,ADGRE3,36,12,102,72,3,1.41666666666667,17.1818181818182,59.8330281948004,0.0341240996839274,0.198508169992866
90,ADGRE5,34,9,112,72,3.77777777777778,1.55555555555556,16.2272727272727,65.6990113511534,0.0203680728747163,0.13453010383753
90,CLEC17A,13,7,100,48,1.85714285714286,2.08333333333333,6.20454545454545,58.6598315635298,0.819218313204086,0.542377341578809
90,DDX39A,12,5,75,26,2.4,2.88461538461538,5.72727272727273,43.9948736726474,0.752876566019557,0.604601879605391
90,DNAJB1,8,8,44,31,1,1.41935483870968,3.81818181818182,25.8103258879531,0.526448166627069,0.432081869274778
90,GIPC1,8,5,29,32,1.6,0.90625,3.81818181818182,17.0113511534237,0.357633058210228,0.582469622152705
90,NDUFB7,5,7,22,33,0.714285714285714,0.666666666666667,2.38636363636364,12.9051629439766,0.915186027044262,0.755828938036315
90,PKN1,32,31,174,164,1.03225806451613,1.0609756097561,15.2727272727273,102.068106920542,0.920378641145042,0.455442022550622
90,PTGER1,6,2,42,22,3,1.90909090909091,2.86363636363636,24.6371292566825,0.587821598226989,0.771874726155221
90,TECR,14,6,71,23,2.33333333333333,3.08695652173913,6.68181818181818,41.6484804101062,0.611042378259263,0.469886499006951
90,ZNF333,23,6,171,20,3.83333333333333,8.55,10.9772727272727,100.308311973636,0.139216155638292,0.0870078671936313
91,ADGRE2,28,20,157,94,1.4,1.67021276595745,19.7183098591549,115.819672131148,0.583238460135372,0.5435114374978
91,ADGRE3,49,14,92,69,3.5,1.33333333333333,34.5070422535211,67.8688524590164,0.0031817331330649,0.00749574358862358
91,ADGRE5,36,25,124,90,1.44,1.37777777777778,25.3521126760563,91.4754098360656,0.88084037616138,0.983260571800562
91,CLEC17A,10,10,93,44,1,2.11363636363636,7.04225352112676,68.6065573770492,0.123824452950065,0.123862267202811
91,DDX39A,8,5,57,32,1.6,1.78125,5.63380281690141,42.0491803278689,0.861108181942994,0.924178015471545
91,DNAJB1,5,16,45,64,0.3125,0.703125,3.52112676056338,33.1967213114754,0.121142189383704,0.211222947897516
91,GIPC1,10,5,48,38,2,1.26315789473684,7.04225352112676,35.4098360655738,0.427931634630286,0.504091623667646
91,NDUFB7,2,3,16,16,0.666666666666667,1,1.40845070422535,11.8032786885246,0.676296463753654,0.529426655568569
91,PKN1,33,8,162,88,4.125,1.84090909090909,23.2394366197183,119.508196721311,0.0395019816489276,0.0731941163840942
91,PTGER1,4,18,31,86,0.222222222222222,0.36046511627907,2.8169014084507,22.8688524590164,0.396080542996358,0.462928449826108
91,TECR,9,11,42,39,0.818181818181818,1.07692307692308,6.33802816901408,30.983606557377,0.582899810790056,0.502863215213794
91,ZNF333,29,12,151,49,2.41666666666667,3.08163265306122,20.4225352112676,111.393442622951,0.527603165246981,0.451755197353843
92,ADGRE2,29,29,148,135,1,1.0962962962963,23.4606741573034,97.3111593154977,0.749844150938913,0.753144630226507
92,ADGRE3,35,14,80,66,2.5,1.21212121212121,28.314606741573,52.6006266570258,0.0375274942868819,0.0129848904298962
92,ADGRE5,38,26,163,124,1.46153846153846,1.31451612903226,30.7415730337079,107.17377681369,0.705411985841366,0.275306449852547
92,CLEC17A,11,9,49,52,1.22222222222222,0.942307692307692,8.89887640449438,32.2178838274283,0.595920911508978,0.353859632130584
92,DDX39A,15,12,76,44,1.25,1.72727272727273,12.1348314606742,49.9705953241745,0.455239746006895,0.780920374282185
92,DNAJB1,10,1,65,5,10,13,8.08988764044944,42.7380091588334,0.823361829732547,0.952063828259316
92,GIPC1,8,7,89,37,1.14285714285714,2.40540540540541,6.47191011235955,58.5181971559412,0.184358937029246,0.300406554862061
92,NDUFB7,3,3,33,18,1,1.83333333333333,2.42696629213483,21.6977584960231,0.486868158469199,0.551387546996137
92,PKN1,21,28,141,150,0.75,0.94,16.9887640449438,92.7086044830079,0.467193930507676,0.950377527951182
92,PTGER1,19,4,69,35,4.75,1.97142857142857,15.3707865168539,45.3680404916847,0.110399772202356,0.0596230743746619
92,TECR,10,12,26,43,0.833333333333333,0.604651162790698,8.08988764044944,17.0952036635334,0.518166073006976,0.336315653347552
92,ZNF333,26,9,167,64,2.88888888888889,2.609375,21.0337078651685,109.803808146541,0.804564258342082,0.469258985291856
93,ADGRE2,23,14,126,81,1.64285714285714,1.55555555555556,18.0392156862745,79.9566101694915,0.881762503256247,0.497232380657537
93,ADGRE3,29,9,110,71,3.22222222222222,1.54929577464789,22.7450980392157,69.8033898305085,0.0631618001128329,0.02052918090562
93,ADGRE5,50,10,143,82,5,1.74390243902439,39.2156862745098,90.744406779661,0.00232389402317337,0.000460115698431361
93,CLEC17A,8,15,83,52,0.533333333333333,1.59615384615385,6.27450980392157,52.6698305084746,0.0170878981443434,0.06224716944503
93,DDX39A,5,4,68,42,1.25,1.61904761904762,3.92156862745098,43.151186440678,0.712683389148937,0.996283678958739
93,DNAJB1,5,11,47,50,0.454545454545455,0.94,3.92156862745098,29.8250847457627,0.194769038919393,0.413281155992581
93,GIPC1,9,8,38,26,1.125,1.46153846153846,7.05882352941177,24.1138983050847,0.633936993469235,0.927907987368126
93,NDUFB7,2,2,16,7,1,2.28571428571429,1.56862745098039,10.153220338983,0.454488015879299,0.831718479362791
93,PKN1,31,23,154,119,1.34782608695652,1.29411764705882,24.3137254901961,97.7247457627118,0.892484733726615,0.463380494801369
93,PTGER1,13,10,89,47,1.3,1.8936170212766,10.1960784313726,56.4772881355932,0.414481724545854,0.720816832225505
93,TECR,9,8,44,31,1.125,1.41935483870968,7.05882352941177,27.9213559322034,0.667214473901055,0.95909390482044
93,ZNF333,20,6,117,44,3.33333333333333,2.65909090909091,15.6862745098039,74.2454237288135,0.645113872229965,0.360350336269032
94,ADGRE2,24,14,154,60,1.71428571428571,2.56666666666667,15.1959798994975,102.770475227503,0.280567704251666,0.247295249825636
94,ADGRE3,23,7,101,66,3.28571428571429,1.53030303030303,14.5628140703518,67.4014155712841,0.0818472841097298,0.11706684021323
94,ADGRE5,40,7,122,71,5.71428571428571,1.71830985915493,25.3266331658291,81.4155712841254,0.00241832481712686,0.00761422875700626
94,CLEC17A,8,10,53,41,0.8,1.29268292682927,5.06532663316583,35.3690596562184,0.352416271425613,0.359334926726103
94,DDX39A,9,12,54,46,0.75,1.17391304347826,5.69849246231156,36.0364004044489,0.352606356330266,0.409349195923542
94,DNAJB1,6,5,41,56,1.2,0.732142857142857,3.79899497487437,27.360970677452,0.438568554418231,0.484622887570533
94,GIPC1,13,9,45,52,1.44444444444444,0.865384615384615,8.23115577889447,30.0303336703741,0.281198284778067,0.423963953865126
94,NDUFB7,5,8,49,16,0.625,3.0625,3.16582914572864,32.6996966632963,0.0113010050405913,0.0146562642363387
94,PKN1,32,14,139,61,2.28571428571429,2.27868852459016,20.2613065326633,92.7603640040445,0.993086701511526,0.870010098230677
94,PTGER1,13,16,67,57,0.8125,1.17543859649123,8.23115577889447,44.7118301314459,0.371735308607929,0.332275044811926
94,TECR,16,7,44,30,2.28571428571429,1.46666666666667,10.1306532663317,29.3629929221436,0.378244112022023,0.481026530407035
94,ZNF333,31,14,153,52,2.21428571428571,2.94230769230769,19.6281407035176,102.103134479272,0.434742163547773,0.417739463015944
95,ADGRE2,14,11,121,100,1.27272727272727,1.21,6.12875536480687,63.0250417362271,0.905258854464385,0.787704909549016
95,ADGRE3,27,9,87,52,3,1.67307692307692,11.8197424892704,45.3155258764608,0.155166700514488,0.371744563603094
95,ADGRE5,38,17,130,60,2.23529411764706,2.16666666666667,16.6351931330472,67.7128547579299,0.924840288597107,0.748343423800342
95,CLEC17A,18,4,86,17,4.5,5.05882352941176,7.87982832618026,44.7946577629382,0.84977960697559,0.68160586700714
95,DDX39A,11,10,84,28,1.1,3,4.81545064377682,43.7529215358932,0.0425776231066618,0.04868133006077
95,DNAJB1,7,3,59,50,2.33333333333333,1.18,3.06437768240343,30.7312186978297,0.325525307639276,0.575139432199055
95,GIPC1,21,9,86,39,2.33333333333333,2.20512820512821,9.1931330472103,44.7946577629382,0.89819372109844,0.786552543434856
95,NDUFB7,5,2,15,29,2.5,0.517241379310345,2.18884120171674,7.81302170283806,0.0624943683652009,0.242933224422099
95,PKN1,35,18,167,137,1.94444444444444,1.21897810218978,15.3218884120172,86.9849749582638,0.12853730896113,0.472348911336848
95,PTGER1,7,14,43,51,0.5,0.843137254901961,3.06437768240343,22.3973288814691,0.2946715270927,0.282996816583353
95,TECR,7,5,48,16,1.4,3,3.06437768240343,25.0016694490818,0.25143043858248,0.221763469957385
95,ZNF333,16,5,144,43,3.2,3.34883720930233,7.00429184549356,75.0050083472454,0.933243114347482,0.722700498952706
96,ADGRE2,21,17,101,121,1.23529411764706,0.834710743801653,9.98490566037736,46.6353364149974,0.265308660962904,0.345814741404644
96,ADGRE3,40,10,124,58,4,2.13793103448276,19.0188679245283,57.2552645095018,0.0931285841523759,0.121051074684124
96,ADGRE5,38,15,161,65,2.53333333333333,2.47692307692308,18.0679245283019,74.3394966615306,0.946905021553294,0.89224521733585
96,CLEC17A,17,7,76,37,2.42857142857143,2.05405405405405,8.08301886792453,35.0919363122753,0.731500523832145,0.739437901556735
96,DDX39A,19,12,105,77,1.58333333333333,1.36363636363636,9.03396226415095,48.482280431433,0.706429960798934,0.699907207838143
96,DNAJB1,10,10,45,56,1,0.803571428571429,4.75471698113208,20.7781201848999,0.655515039933742,0.640926100658152
96,GIPC1,9,13,66,47,0.692307692307692,1.40425531914894,4.27924528301887,30.4745762711864,0.131803182153748,0.219617477665746
96,NDUFB7,1,0,27,11,Inf,2.45454545454545,0.475471698113208,12.4668721109399,0.412008158990897,0.875871830925645
96,PKN1,16,9,125,56,1.77777777777778,2.23214285714286,7.60754716981132,57.7170005136107,0.613342647510031,0.77948728790189
96,PTGER1,18,7,68,31,2.57142857142857,2.19354838709677,8.55849056603774,31.3980482794042,0.746607851847448,0.665521921656349
96,TECR,20,2,72,23,10,3.1304347826087,9.50943396226415,33.2449922958398,0.0926412297519654,0.0947989141286536
96,ZNF333,28,22,151,47,1.27272727272727,3.21276595744681,13.3132075471698,69.7221366204417,0.00565994063798528,0.0180112402174103
97,ADGRE2,21,9,108,59,2.33333333333333,1.83050847457627,12.7322834645669,56.9016166281755,0.568265766877106,0.391142301838885
97,ADGRE3,34,9,122,46,3.77777777777778,2.65217391304348,20.6141732283465,64.2777521170131,0.381456677604194,0.23432742350335
97,ADGRE5,38,11,114,58,3.45454545454545,1.96551724137931,23.0393700787402,60.0628175519631,0.124487898112874,0.0797238503984562
97,CLEC17A,10,13,53,60,0.769230769230769,0.883333333333333,6.06299212598425,27.9239414934565,0.763707959597147,1
97,DDX39A,11,7,70,84,1.57142857142857,0.833333333333333,6.66929133858268,36.8806774441878,0.207452459053899,0.154276127887729
97,DNAJB1,8,15,55,40,0.533333333333333,1.375,4.8503937007874,28.977675134719,0.0454954173781988,0.15848675275307
97,GIPC1,11,5,65,16,2.2,4.0625,6.66929133858268,34.2463433410316,0.324636070213079,0.533948797325251
97,NDUFB7,5,5,27,5,1,5.4,3.03149606299213,14.2254041570439,0.033796354766259,0.0778703643605651
97,PKN1,27,19,163,71,1.42105263157895,2.29577464788732,16.3700787401575,85.8792917628945,0.152308280110707,0.33280745301718
97,PTGER1,8,6,45,70,1.33333333333333,0.642857142857143,4.8503937007874,23.7090069284065,0.200005907620337,0.180308070738011
97,TECR,7,4,47,29,1.75,1.62068965517241,4.24409448818898,24.762740569669,0.908522657815141,0.862290678338763
97,ZNF333,19,11,113,56,1.72727272727273,2.01785714285714,11.5196850393701,59.5359507313318,0.707678577518145,1
98,ADGRE2,25,17,156,107,1.47058823529412,1.45794392523364,9.375,70.1686746987952,0.979643500511357,0.633613243398797
98,ADGRE3,20,5,76,35,4,2.17142857142857,7.5,34.1847389558233,0.238924913206166,0.566684815887223
98,ADGRE5,22,27,142,123,0.814814814814815,1.15447154471545,8.25,63.8714859437751,0.263530303971983,0.176838506247609
98,CLEC17A,16,4,91,40,4,2.275,6,40.9317269076305,0.31890226697705,0.573943296412738
98,DDX39A,17,6,87,22,2.83333333333333,3.95454545454545,6.375,39.1325301204819,0.537269666212234,0.372136675738319
98,DNAJB1,5,2,42,13,2.5,3.23076923076923,1.875,18.8915662650602,0.777582515938512,0.72507594973953
98,GIPC1,10,15,43,74,0.666666666666667,0.581081081081081,3.75,19.3413654618474,0.761364397719779,1
98,NDUFB7,2,0,13,1,Inf,13,0.75,5.84738955823293,NA,NA
98,PKN1,47,27,190,164,1.74074074074074,1.15853658536585,17.625,85.4618473895582,0.118953061284188,0.454174020061159
98,PTGER1,12,9,28,40,1.33333333333333,0.7,4.5,12.5943775100402,0.199347430319629,0.690827218639276
98,TECR,7,2,61,18,3.5,3.38888888888889,2.625,27.4377510040161,0.969489605113131,1
98,ZNF333,14,4,131,35,3.5,3.74285714285714,5.25,58.9236947791165,0.911124151714332,0.677243806172201
99,ADGRE2,32,27,188,150,1.18518518518519,1.25333333333333,16.271186440678,98.8584269662921,0.843662363595354,0.754794550958242
99,ADGRE3,21,20,83,55,1.05,1.50909090909091,10.6779661016949,43.6449438202247,0.311078206158258,0.376075265194716
99,ADGRE5,30,10,135,57,3,2.36842105263158,15.2542372881356,70.9887640449438,0.547218728767854,0.676475720615968
99,CLEC17A,11,13,57,36,0.846153846153846,1.58333333333333,5.59322033898305,29.9730337078652,0.173694860554856,0.278614704312569
99,DDX39A,19,4,98,33,4.75,2.96969696969697,9.66101694915254,51.5325842696629,0.405314107624065,0.45561766231963
99,DNAJB1,9,7,48,27,1.28571428571429,1.77777777777778,4.57627118644068,25.2404494382022,0.563730474287628,0.709947323846467
99,GIPC1,10,5,52,35,2,1.48571428571429,5.08474576271186,27.3438202247191,0.610321399298304,0.703930959678769
99,NDUFB7,5,5,17,19,1,0.894736842105263,2.54237288135593,8.93932584269663,0.876416638566333,0.83402709947863
99,PKN1,29,15,181,83,1.93333333333333,2.18072289156627,14.7457627118644,95.1775280898876,0.727959198876327,0.73497821766321
99,PTGER1,12,4,86,14,3,6.14285714285714,6.10169491525424,45.2224719101124,0.28597086417008,0.296410436595674
99,TECR,20,5,79,39,4,2.02564102564103,10.1694915254237,41.5415730337079,0.184621686751616,0.285641629252354
99,ZNF333,26,8,129,57,3.25,2.26315789473684,13.2203389830508,67.8337078651685,0.394430366234919,0.520591069958702
100,ADGRE2,18,24,151,123,0.75,1.22764227642276,8.17467248908297,61.1411042944785,0.138593000865002,0.353039641675779
100,ADGRE3,47,12,168,63,3.91666666666667,2.66666666666667,21.3449781659389,68.0245398773006,0.268289374058591,0.223947470625973
100,ADGRE5,43,5,188,68,8.6,2.76470588235294,19.528384279476,76.1226993865031,0.00966593679283186,0.00842812709601647
100,CLEC17A,9,6,70,25,1.5,2.8,4.08733624454149,28.3435582822086,0.287374937257104,0.455685843524846
100,DDX39A,21,13,99,31,1.61538461538462,3.19354838709677,9.53711790393013,40.0858895705521,0.100501182973952,0.285294563630411
100,DNAJB1,18,7,46,21,2.57142857142857,2.19047619047619,8.17467248908297,18.6257668711656,0.755356282306771,0.704684336313943
100,GIPC1,9,4,54,25,2.25,2.16,4.08733624454149,21.8650306748466,0.949658664487849,0.87051126228916
100,NDUFB7,4,2,29,3,2,9.66666666666667,1.81659388646288,11.7423312883436,0.15298482237996,0.247588865079134
100,PKN1,28,13,176,79,2.15384615384615,2.22784810126582,12.7161572052402,71.2638036809816,0.925743136442203,0.807402400805967
100,PTGER1,8,8,45,36,1,1.25,3.63318777292576,18.2208588957055,0.683859134268462,1
100,TECR,17,3,50,22,5.66666666666667,2.27272727272727,7.72052401746725,20.2453987730061,0.147648365141606,0.13110765871449
100,ZNF333,18,3,96,19,6,5.05263157894737,8.17467248908297,38.8711656441718,0.795348257304406,0.718475918984218
