rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
96,DNAJB1,10,10,50,39,1,1.28205128205128,4.86486486486486,30.6479859894921,0.616337024275347,0.431672198052218
96,GIPC1,9,16,63,57,0.5625,1.10526315789474,4.37837837837838,38.6164623467601,0.131079101527188,0.0723685149487778
96,NDUFB7,1,0,23,14,Inf,1.64285714285714,0.486486486486487,14.0980735551664,0.333625810425908,0.915077789600432
96,PKN1,19,9,149,82,2.11111111111111,1.81707317073171,9.24324324324324,91.3309982486865,0.723829284719611,0.837673555390156
96,PTGER1,18,7,67,21,2.57142857142857,3.19047619047619,8.75675675675676,41.0683012259194,0.675453439795433,0.4682172051971
96,TECR,20,2,46,34,10,1.35294117647059,9.72972972972973,28.1961471103327,0.00161204646273662,0.011753882923354
96,ZNF333,28,29,162,100,0.96551724137931,1.62,13.6216216216216,99.2994746059545,0.0786455750373456,0.0384925611483331
97,ADGRE2,24,9,152,63,2.66666666666667,2.41269841269841,15.2462006079027,79.6386630532972,0.810008077628613,0.54745889334248
97,ADGRE3,38,10,161,87,3.8,1.85057471264368,24.1398176291793,84.3541102077687,0.0467028979232324,0.0201142116378396
97,ADGRE5,42,11,125,83,3.81818181818182,1.50602409638554,26.6808510638298,65.4923215898826,0.00734158379886083,0.00252606397117837
97,CLEC17A,10,13,38,79,0.769230769230769,0.481012658227848,6.35258358662614,19.9096657633243,0.316406644580183,0.29227105361385
97,DDX39A,11,11,66,85,1,0.776470588235294,6.98784194528875,34.579945799458,0.580048122609084,0.412170304054204
97,DNAJB1,8,15,59,30,0.533333333333333,1.96666666666667,5.08206686930091,30.9123757904246,0.00638205101175992,0.0393500882538533
97,GIPC1,11,5,67,9,2.2,7.44444444444444,6.98784194528875,35.1038843721771,0.0692150628490733,0.147627575551655
97,NDUFB7,5,5,31,13,1,2.38461538461538,3.17629179331307,16.2420957542909,0.225694903140685,0.37536130443452
97,PKN1,27,19,188,85,1.42105263157895,2.21176470588235,17.1519756838906,98.5004516711834,0.180388627540809,0.470348123109935
97,PTGER1,8,6,52,52,1.33333333333333,1,5.08206686930091,27.2448057813911,0.61511443421909,0.470506237827111
97,TECR,7,4,49,42,1.75,1.16666666666667,4.4468085106383,25.672990063234,0.53458743401186,0.536650020558946
97,ZNF333,19,11,123,45,1.72727272727273,2.73333333333333,12.0699088145897,64.4444444444444,0.278359243205957,0.565423417482614
98,ADGRE2,25,20,141,117,1.25,1.20512820512821,11.1111111111111,78.8898756660746,0.910403739076399,0.608558349986151
98,ADGRE3,21,5,116,33,4.2,3.51515151515152,9.33333333333333,64.9023090586146,0.736199892965524,0.891613135536925
98,ADGRE5,22,27,169,131,0.814814814814815,1.29007633587786,9.77777777777778,94.5559502664298,0.136908130982695,0.0776008458869486
98,CLEC17A,20,4,96,64,5,1.5,8.88888888888889,53.7122557726465,0.0199106086881708,0.104783508188873
98,DDX39A,17,6,79,25,2.83333333333333,3.16,7.55555555555556,44.2007104795737,0.83697525456354,0.651343699153998
98,DNAJB1,5,2,43,15,2.5,2.86666666666667,2.22222222222222,24.0586145648313,0.878558525441144,0.664523426532514
98,GIPC1,11,15,68,36,0.733333333333333,1.88888888888889,4.88888888888889,38.0461811722913,0.0329713073828918,0.0319159496119057
98,NDUFB7,2,0,12,2,Inf,6,0.888888888888889,6.71403197158082,NA,NA
98,PKN1,45,28,207,183,1.60714285714286,1.13114754098361,20,115.817051509769,0.175195668040762,0.706148106887717
98,PTGER1,12,9,38,36,1.33333333333333,1.05555555555556,5.33333333333333,21.2611012433393,0.638414081334147,1
98,TECR,7,2,59,35,3.5,1.68571428571429,3.11111111111111,33.0106571936057,0.353327054871243,0.620538683123344
98,ZNF333,12,6,138,64,2,2.15625,5.33333333333333,77.2113676731794,0.885900831171679,0.563910990010384
99,ADGRE2,36,30,210,157,1.2,1.33757961783439,19.4285714285714,118.915662650602,0.686715680008534,0.572919798156919
99,ADGRE3,21,20,72,47,1.05,1.53191489361702,11.3333333333333,40.7710843373494,0.300486838009696,0.281962318837195
99,ADGRE5,30,13,144,65,2.30769230769231,2.21538461538462,16.1904761904762,81.5421686746988,0.910578437200031,0.965859223830503
99,CLEC17A,11,13,51,62,0.846153846153846,0.82258064516129,5.93650793650794,28.8795180722892,0.950079723759443,0.982839014365537
99,DDX39A,19,4,82,41,4.75,2,10.2539682539683,46.433734939759,0.112198246366126,0.186670245928798
99,DNAJB1,9,7,60,45,1.28571428571429,1.33333333333333,4.85714285714286,33.9759036144578,0.946450879433016,0.93841576696007
99,GIPC1,10,5,66,45,2,1.46666666666667,5.3968253968254,37.3734939759036,0.588818892488586,0.782632312804707
99,NDUFB7,5,5,16,14,1,1.14285714285714,2.6984126984127,9.06024096385542,0.855009202401212,1
99,PKN1,29,17,196,89,1.70588235294118,2.20224719101124,15.6507936507937,110.987951807229,0.44440335920793,0.455717364812637
99,PTGER1,12,4,82,20,3,4.1,6.47619047619048,46.433734939759,0.625917736182344,0.551320158173465
99,TECR,20,5,64,29,4,2.20689655172414,10.7936507936508,36.2409638554217,0.260067166211018,0.326219813571575
99,ZNF333,26,8,101,42,3.25,2.4047619047619,14.031746031746,57.1927710843374,0.490339189159791,0.599584034329218
100,ADGRE2,24,26,188,167,0.923076923076923,1.12574850299401,10.1581395348837,71.8605958403597,0.511344347052406,0.775407514522542
100,ADGRE3,47,12,141,73,3.91666666666667,1.93150684931507,19.893023255814,53.8954468802698,0.0372147384216424,0.0425555957503439
100,ADGRE5,44,5,179,68,8.8,2.63235294117647,18.6232558139535,68.4204609331085,0.00554933554684657,0.00624540330478298
100,CLEC17A,12,6,82,27,2,3.03703703703704,5.07906976744186,31.3434513771782,0.452893257562329,0.626701387121304
100,DDX39A,21,13,76,45,1.61538461538462,1.68888888888889,8.88837209302326,29.0500281056773,0.911487975004825,0.887253083213488
100,DNAJB1,18,7,42,11,2.57142857142857,3.81818181818182,7.61860465116279,16.0539629005059,0.483400763466841,0.7175243868083
100,GIPC1,11,4,65,25,2.75,2.6,4.65581395348837,24.8454187745925,0.928782523647699,0.768384328101153
100,NDUFB7,4,2,13,2,2,6.5,1.69302325581395,4.96908375491849,NA,NA
100,PKN1,28,13,153,105,2.15384615384615,1.45714285714286,11.8511627906977,58.4822934232715,0.268280405720599,0.238088133096186
100,PTGER1,8,8,49,37,1,1.32432432432432,3.38604651162791,18.7296233839236,0.606803939216888,0.693932294275556
100,TECR,17,3,59,18,5.66666666666667,3.27777777777778,7.1953488372093,22.5519955030916,0.402473757066629,0.418068022181516
100,ZNF333,22,3,154,23,7.33333333333333,6.69565217391304,9.31162790697674,58.8645306351883,0.888535617821356,0.828458770205435
